,mass A,,
t,x,y,
5.328046E1,1.063363E2,-3.712622E2
5.329726E1,1.288386E2,-3.641090E2
5.331406E1,1.500234E2,-3.563825E2
5.333085E1,1.690524E2,-3.480899E2
5.334765E1,1.860621E2,-3.395772E2
5.336445E1,1.943422E2,-3.180531E2
5.338125E1,2.060203E2,-3.102047E2
5.339804E1,2.166733E2,-3.046002E2
5.341484E1,2.231627E2,-2.974391E2
5.343164E1,2.309902E2,-2.962789E2
5.344843E1,2.350055E2,-2.937449E2
5.346523E1,2.368975E2,-2.927872E2
5.348203E1,2.345866E2,-2.903175E2
5.349883E1,2.327847E2,-2.921506E2
5.351562E1,2.292589E2,-2.957085E2
5.353242E1,2.213822E2,-2.985261E2
5.354922E1,2.136104E2,-3.059714E2
5.356601E1,2.041466E2,-3.154706E2
5.358281E1,1.924780E2,-3.263372E2
5.359961E1,1.769079E2,-3.352042E2
5.361641E1,1.596276E2,-3.433995E2
5.363320E1,1.377485E2,-3.486897E2
5.365000E1,1.161095E2,-3.576938E2
5.366680E1,9.251097E1,-3.641594E2
5.368359E1,6.710981E1,-3.695765E2
5.370039E1,4.131367E1,-3.727452E2
5.371719E1,1.669240E1,-3.789649E2
5.373398E1,-9.788826E0,-3.723027E2
5.375078E1,-3.500515E1,-3.728621E2
5.376758E1,-5.991286E1,-3.669065E2
5.378438E1,-8.388273E1,-3.642012E2
5.380117E1,-1.061062E2,-3.579208E2
5.381797E1,-1.280760E2,-3.550958E2
5.383477E1,-1.451054E2,-3.412968E2
5.385156E1,-1.614371E2,-3.325530E2
5.386836E1,-1.813524E2,-3.344811E2
5.388516E1,-1.939112E2,-3.261168E2
5.390196E1,-2.043911E2,-3.178138E2
5.391875E1,-2.124853E2,-3.107361E2
5.393555E1,-2.209376E2,-3.074722E2
5.395235E1,-2.254286E2,-3.034825E2
5.396914E1,-2.270897E2,-3.013048E2
5.398594E1,-2.293185E2,-3.018098E2
5.400274E1,-2.272041E2,-3.018638E2
5.401954E1,-2.232489E2,-3.036361E2
5.403633E1,-2.169742E2,-3.064686E2
5.405313E1,-2.104356E2,-3.131817E2
5.406993E1,-2.001561E2,-3.189147E2
5.408672E1,-1.886019E2,-3.262454E2
5.410352E1,-1.751137E2,-3.338224E2
5.412032E1,-1.609290E2,-3.444991E2
5.413712E1,-1.425104E2,-3.515985E2
5.415391E1,-1.203853E2,-3.509109E2
5.417071E1,-1.000662E2,-3.576942E2
5.418751E1,-7.779482E1,-3.640570E2
5.420430E1,-5.627987E1,-3.815810E2
5.422110E1,-2.962517E1,-3.700885E2
5.423790E1,-5.409119E0,-3.856997E2
5.425470E1,1.976906E1,-3.859060E2
5.427149E1,4.520045E1,-3.837968E2
5.428829E1,6.908387E1,-3.677293E2
5.430509E1,9.244999E1,-3.626710E2
5.432188E1,1.141118E2,-3.546429E2
5.433868E1,1.356730E2,-3.498448E2
5.435548E1,1.554487E2,-3.438665E2
5.437228E1,1.753106E2,-3.403474E2
5.438907E1,1.909632E2,-3.324636E2
5.440587E1,2.046048E2,-3.242441E2
5.442267E1,2.117737E2,-3.112424E2
5.443946E1,2.175827E2,-3.006567E2
5.445626E1,2.252095E2,-2.968889E2
5.447306E1,2.286969E2,-2.925210E2
5.448986E1,2.310150E2,-2.898039E2
5.450665E1,2.414163E2,-3.035916E2
5.452345E1,2.307097E2,-2.912282E2
5.454025E1,2.272583E2,-2.927721E2
5.455704E1,2.253366E2,-3.026865E2
5.457384E1,2.199781E2,-3.111691E2
5.459064E1,2.056223E2,-3.108835E2
5.460744E1,1.986167E2,-3.266510E2
5.462423E1,1.808047E2,-3.295020E2
5.464103E1,1.652676E2,-3.393384E2
5.465783E1,1.456480E2,-3.468843E2
5.467462E1,1.237673E2,-3.531472E2
5.469142E1,1.026904E2,-3.659366E2
5.470822E1,7.703552E1,-3.660268E2
5.472502E1,5.240701E1,-3.713997E2
5.474181E1,2.695849E1,-3.739679E2
5.475861E1,2.219261E0,-3.739497E2
5.477541E1,-2.338482E1,-3.771791E2
5.479220E1,-4.787911E1,-3.671679E2
5.480900E1,-7.344844E1,-3.716114E2
5.482580E1,-9.414784E1,-3.589257E2
5.484259E1,-1.160057E2,-3.546556E2
5.485939E1,-1.366267E2,-3.492634E2
5.487619E1,-1.549892E2,-3.420901E2
5.489299E1,-1.697307E2,-3.327213E2
5.490978E1,-1.837580E2,-3.258740E2
5.492658E1,-1.961408E2,-3.194657E2
5.494338E1,-2.086050E2,-3.165919E2
5.496017E1,-2.147692E2,-3.094608E2
5.497697E1,-2.206112E2,-3.060773E2
5.499377E1,-2.232377E2,-3.018690E2
5.501057E1,-2.253440E2,-3.017299E2
5.502736E1,-2.250221E2,-3.021168E2
5.504416E1,-2.226511E2,-3.042095E2
5.506096E1,-2.186587E2,-3.077213E2
5.507775E1,-2.127606E2,-3.128822E2
5.509455E1,-2.043240E2,-3.186434E2
5.511135E1,-1.922364E2,-3.239599E2
5.512815E1,-1.793532E2,-3.317445E2
5.514494E1,-1.614340E2,-3.330145E2
5.516174E1,-1.465240E2,-3.440035E2
5.517854E1,-1.281545E2,-3.514145E2
5.519533E1,-1.078031E2,-3.562588E2
5.521213E1,-8.927557E1,-3.728211E2
5.522893E1,-6.505749E1,-3.717270E2
5.524573E1,-4.216390E1,-3.844804E2
5.526252E1,-1.641045E1,-3.850531E2
5.527932E1,9.305989E0,-3.854134E2
5.529612E1,3.327691E1,-3.707902E2
5.531291E1,5.788438E1,-3.668985E2
5.532971E1,8.141667E1,-3.643417E2
5.534651E1,1.043547E2,-3.587118E2
5.536331E1,1.256947E2,-3.512252E2
5.538010E1,1.444496E2,-3.428346E2
5.539690E1,1.630174E2,-3.356281E2
5.541370E1,1.785085E2,-3.283292E2
5.543049E1,1.921677E2,-3.191799E2
5.544729E1,2.061503E2,-3.159653E2
5.546409E1,2.125399E2,-3.042678E2
5.548089E1,2.202443E2,-2.996074E2
5.549768E1,2.260868E2,-2.961504E2
5.551448E1,2.281474E2,-2.922093E2
5.553128E1,2.296598E2,-2.914865E2
5.554807E1,2.296768E2,-2.923501E2
5.556487E1,2.277171E2,-2.946874E2
5.558167E1,2.240301E2,-2.987765E2
5.559847E1,2.184194E2,-3.050927E2
5.561526E1,2.086253E2,-3.097026E2
5.563206E1,1.971309E2,-3.159630E2
5.564886E1,1.833733E2,-3.230705E2
5.566565E1,1.701226E2,-3.353542E2
5.568245E1,1.525217E2,-3.441053E2
5.569925E1,1.328132E2,-3.517394E2
5.571605E1,1.111946E2,-3.582136E2
5.573284E1,8.758214E1,-3.657160E2
5.574964E1,6.355477E1,-3.715933E2
5.576644E1,3.806904E1,-3.743678E2
5.578323E1,1.306687E1,-3.786748E2
5.580003E1,-1.231229E1,-3.747633E2
5.581683E1,-3.626220E1,-3.701637E2
5.583362E1,-6.175548E1,-3.659067E2
5.585042E1,-8.411438E1,-3.607094E2
5.586722E1,-1.062119E2,-3.541204E2
5.588402E1,-1.257487E2,-3.472260E2
5.590081E1,-1.435811E2,-3.397882E2
5.591761E1,-1.642790E2,-3.405595E2
5.593441E1,-1.801732E2,-3.358224E2
5.595120E1,-1.927799E2,-3.280424E2
5.596800E1,-2.013797E2,-3.186373E2
5.598480E1,-2.094802E2,-3.125479E2
5.600160E1,-2.158575E2,-3.074678E2
5.601839E1,-2.218928E2,-3.066435E2
5.603519E1,-2.242067E2,-3.044560E2
5.605199E1,-2.237048E2,-3.042421E2
5.606878E1,-2.222553E2,-3.042974E2
5.608558E1,-2.197713E2,-3.094420E2
5.610238E1,-2.095278E2,-3.075004E2
5.611918E1,-2.089281E2,-3.224120E2
5.613597E1,-1.968700E2,-3.254959E2
5.615277E1,-1.861462E2,-3.351652E2
5.616957E1,-1.664808E2,-3.320424E2
5.618636E1,-1.517564E2,-3.415674E2
5.620316E1,-1.371497E2,-3.566033E2
5.621996E1,-1.184945E2,-3.657911E2
5.623676E1,-9.380209E1,-3.611092E2
5.625355E1,-7.241611E1,-3.674871E2
5.627035E1,-4.835878E1,-3.678671E2
5.628715E1,-2.398127E1,-3.798411E2
5.630394E1,-5.503951E-2,-3.724476E2
5.632074E1,2.392204E1,-3.712888E2
5.633754E1,4.806607E1,-3.702422E2
5.635434E1,7.186920E1,-3.678082E2
5.637113E1,9.435367E1,-3.599472E2
5.638793E1,1.159697E2,-3.542126E2
5.640473E1,1.358941E2,-3.471419E2
5.642152E1,1.542713E2,-3.391014E2
5.643832E1,1.709528E2,-3.304664E2
5.645512E1,1.865424E2,-3.255443E2
5.647192E1,1.978782E2,-3.162261E2
5.648871E1,2.076386E2,-3.084671E2
5.650551E1,2.153301E2,-3.022548E2
5.652231E1,2.212694E2,-2.973890E2
5.653910E1,2.251135E2,-2.942582E2
5.655590E1,2.269763E2,-2.924442E2
5.657270E1,2.271304E2,-2.922471E2
5.658950E1,2.260310E2,-2.940013E2
5.660629E1,2.223593E2,-2.967058E2
5.662309E1,2.163514E2,-3.010169E2
5.663989E1,2.086405E2,-3.069513E2
5.665668E1,1.986309E2,-3.139719E2
5.667348E1,1.871231E2,-3.228196E2
5.669028E1,1.718972E2,-3.295013E2
5.670708E1,1.562877E2,-3.400028E2
5.672387E1,1.368639E2,-3.483908E2
5.674067E1,1.152575E2,-3.546720E2
5.675747E1,9.396532E1,-3.659364E2
5.677426E1,7.026395E1,-3.717337E2
5.679106E1,4.572813E1,-3.760820E2
5.680786E1,2.057419E1,-3.785707E2
5.682465E1,-4.548539E0,-3.709576E2
5.684145E1,-2.806256E1,-3.724744E2
5.685825E1,-5.324679E1,-3.684129E2
5.687505E1,-7.659430E1,-3.626215E2
5.689184E1,-9.863255E1,-3.562686E2
5.690864E1,-1.228873E2,-3.632528E2
5.692544E1,-1.405683E2,-3.522658E2
5.694223E1,-1.606565E2,-3.502285E2
5.695903E1,-1.732088E2,-3.370890E2
5.697583E1,-1.858661E2,-3.295719E2
5.699263E1,-1.959250E2,-3.217906E2
5.700942E1,-2.064479E2,-3.166504E2
5.702622E1,-2.128026E2,-3.110086E2
5.704302E1,-2.178866E2,-3.074214E2
5.705981E1,-2.212012E2,-3.054699E2
5.707661E1,-2.228837E2,-3.057772E2
5.709341E1,-2.212416E2,-3.054899E2
5.711021E1,-2.177405E2,-3.076707E2
5.712700E1,-2.131356E2,-3.108229E2
5.714380E1,-2.054160E2,-3.150188E2
5.716060E1,-1.933354E2,-3.163477E2
5.717739E1,-1.839809E2,-3.256780E2
5.719419E1,-1.705170E2,-3.310439E2
5.721099E1,-1.596075E2,-3.466686E2
5.722779E1,-1.393723E2,-3.478448E2
5.724458E1,-1.213733E2,-3.563207E2
5.726138E1,-1.009568E2,-3.612699E2
5.727818E1,-7.845970E1,-3.628260E2
5.729497E1,-5.641951E1,-3.674557E2
5.731177E1,-3.259404E1,-3.702511E2
5.732857E1,-9.293186E0,-3.854367E2
5.734537E1,1.617209E1,-3.849336E2
5.736216E1,4.042788E1,-3.836801E2
5.737896E1,6.456409E1,-3.804319E2
5.739576E1,8.817444E1,-3.760435E2
5.741255E1,1.110912E2,-3.700285E2
5.742935E1,1.322521E2,-3.630442E2
5.744615E1,1.511266E2,-3.531765E2
5.746295E1,1.632681E2,-3.338096E2
5.747974E1,1.789059E2,-3.264031E2
5.749654E1,1.912130E2,-3.185244E2
5.751334E1,2.028911E2,-3.122659E2
5.753013E1,2.127320E2,-3.081105E2
5.754693E1,2.182746E2,-3.018610E2
5.756373E1,2.220894E2,-2.968735E2
5.758053E1,2.259624E2,-2.964015E2
5.759732E1,2.259399E2,-2.944205E2
5.761412E1,2.259442E2,-2.965533E2
5.763092E1,2.222825E2,-2.971451E2
5.764771E1,2.250378E2,-3.134260E2
5.766451E1,2.105839E2,-3.072156E2
5.768131E1,2.009046E2,-3.129435E2
5.769811E1,1.916240E2,-3.237510E2
5.771490E1,1.778296E2,-3.320130E2
5.773170E1,1.625067E2,-3.412587E2
5.774850E1,1.427684E2,-3.480534E2
5.776529E1,1.232100E2,-3.545142E2
5.778209E1,1.015749E2,-3.620640E2
5.779889E1,7.780507E1,-3.674888E2
5.781568E1,5.376445E1,-3.724200E2
5.783248E1,2.987395E1,-3.754369E2
5.784928E1,4.926195E0,-3.725428E2
5.786608E1,-1.997271E1,-3.732625E2
5.788287E1,-4.356763E1,-3.690428E2
5.789967E1,-6.808517E1,-3.650263E2
5.791647E1,-8.918115E1,-3.596392E2
5.793326E1,-1.097275E2,-3.535291E2
5.795006E1,-1.286650E2,-3.472488E2
5.796686E1,-1.468391E2,-3.421085E2
5.798366E1,-1.632845E2,-3.355464E2
5.800045E1,-1.774427E2,-3.297655E2
5.801725E1,-1.869943E2,-3.191722E2
5.803405E1,-1.986124E2,-3.152290E2
5.805084E1,-2.065270E2,-3.109795E2
5.806764E1,-2.183840E2,-3.155058E2
5.808444E1,-2.188446E2,-3.084989E2
5.810124E1,-2.206541E2,-3.078711E2
5.811803E1,-2.209445E2,-3.084877E2
5.813483E1,-2.185311E2,-3.107078E2
5.815163E1,-2.144674E2,-3.134542E2
5.816842E1,-2.082201E2,-3.180314E2
5.818522E1,-2.001269E2,-3.232931E2
5.820202E1,-1.896445E2,-3.299914E2
5.821882E1,-1.773239E2,-3.373336E2
5.823561E1,-1.627962E2,-3.456087E2
5.825241E1,-1.461743E2,-3.530680E2
5.826921E1,-1.280510E2,-3.599499E2
5.828600E1,-1.091435E2,-3.692905E2
5.830280E1,-8.738063E1,-3.727537E2
5.831960E1,-6.291405E1,-3.660905E2
5.833640E1,-4.086864E1,-3.832250E2
5.835319E1,-1.651418E1,-3.856929E2
5.836999E1,8.938566E0,-3.862865E2
5.838679E1,3.267453E1,-3.844332E2
5.840358E1,5.688104E1,-3.813679E2
5.842038E1,8.052392E1,-3.778182E2
5.843718E1,1.034099E2,-3.717457E2
5.845398E1,1.246869E2,-3.654568E2
5.847077E1,1.419208E2,-3.499020E2
5.848757E1,1.595299E2,-3.431133E2
5.850437E1,1.749985E2,-3.342345E2
5.852116E1,1.908810E2,-3.298588E2
5.853796E1,1.981039E2,-3.156571E2
5.855476E1,2.075481E2,-3.095755E2
5.857156E1,2.144698E2,-3.038706E2
5.858835E1,2.194597E2,-2.992105E2
5.860515E1,2.221939E2,-2.966411E2
5.862195E1,2.240637E2,-2.962420E2
5.863874E1,2.239066E2,-2.966373E2
5.865554E1,2.243067E2,-3.025877E2
5.867234E1,2.253118E2,-3.139602E2
5.868914E1,2.126252E2,-3.093383E2
5.870593E1,2.097017E2,-3.248564E2
5.872273E1,1.913019E2,-3.196108E2
5.873953E1,1.868276E2,-3.402075E2
5.875632E1,1.580148E2,-3.435561E2
5.877312E1,1.405306E2,-3.500898E2
5.878992E1,1.218613E2,-3.577523E2
5.880672E1,1.009777E2,-3.646629E2
5.882351E1,7.842201E1,-3.697613E2
5.884031E1,5.519894E1,-3.742809E2
5.885711E1,3.025036E1,-3.781599E2
5.887390E1,5.089921E0,-3.768831E2
5.889070E1,-1.866085E1,-3.717085E2
5.890750E1,-4.264765E1,-3.712915E2
5.892429E1,-6.681222E1,-3.657662E2
5.894109E1,-8.963159E1,-3.602341E2
5.895789E1,-1.114216E2,-3.545754E2
5.897469E1,-1.303681E2,-3.469182E2
5.899148E1,-1.488273E2,-3.386761E2
5.900828E1,-1.649837E2,-3.310292E2
5.902508E1,-1.793507E2,-3.240326E2
5.904187E1,-1.918448E2,-3.165834E2
5.905867E1,-2.042211E2,-3.255149E2
5.907547E1,-2.121138E2,-3.195240E2
5.909227E1,-2.185515E2,-3.163194E2
5.910906E1,-2.228510E2,-3.132982E2
5.912586E1,-2.251080E2,-3.115176E2
5.914266E1,-2.253288E2,-3.111865E2
5.915945E1,-2.229136E2,-3.117543E2
5.917625E1,-2.191836E2,-3.142577E2
5.919305E1,-2.138310E2,-3.189347E2
5.920985E1,-2.063349E2,-3.243819E2
5.922664E1,-1.959228E2,-3.303510E2
5.924344E1,-1.837397E2,-3.365559E2
5.926024E1,-1.698336E2,-3.433577E2
5.927703E1,-1.550450E2,-3.515802E2
5.929383E1,-1.369143E2,-3.585690E2
5.931063E1,-1.175891E2,-3.656813E2
5.932743E1,-9.701462E1,-3.719981E2
5.934422E1,-7.590214E1,-3.764465E2
5.936102E1,-5.203846E1,-3.812437E2
5.937782E1,-2.739156E1,-3.848777E2
5.939461E1,-3.612883E0,-3.847480E2
5.941141E1,2.049070E1,-3.851615E2
5.942821E1,4.441942E1,-3.831503E2
5.944501E1,6.749071E1,-3.773080E2
5.946180E1,9.024478E1,-3.737237E2
5.947860E1,1.120140E2,-3.688059E2
5.949540E1,1.322968E2,-3.614447E2
5.951219E1,1.503766E2,-3.545675E2
5.952899E1,1.668739E2,-3.470159E2
5.954579E1,1.822545E2,-3.400067E2
5.956259E1,1.952144E2,-3.326162E2
5.957938E1,2.026716E2,-3.195072E2
5.959618E1,2.085507E2,-3.089113E2
5.961298E1,2.144579E2,-3.046422E2
5.962977E1,2.185713E2,-3.016136E2
5.964657E1,2.214762E2,-3.015737E2
5.966337E1,2.217949E2,-3.013172E2
5.968017E1,2.200975E2,-3.030692E2
5.969696E1,2.157521E2,-3.058696E2
5.971376E1,2.147157E2,-3.194951E2
5.973056E1,2.015127E2,-3.161534E2
5.974735E1,1.911912E2,-3.226824E2
5.976415E1,1.773967E2,-3.297624E2
5.978095E1,1.652979E2,-3.449914E2
5.979775E1,1.478256E2,-3.518873E2
5.981454E1,1.278349E2,-3.579464E2
5.983134E1,1.091494E2,-3.681378E2
5.984814E1,8.634770E1,-3.749659E2
5.986493E1,6.280171E1,-3.801707E2
5.988173E1,3.846210E1,-3.814955E2
5.989853E1,1.335264E1,-3.752105E2
5.991532E1,-1.116750E1,-3.725225E2
5.993212E1,-3.401383E1,-3.726306E2
5.994892E1,-5.874931E1,-3.695509E2
5.996572E1,-8.199260E1,-3.670113E2
5.998251E1,-1.033799E2,-3.595847E2
5.999931E1,-1.231359E2,-3.529176E2
6.001611E1,-1.406647E2,-3.425415E2
6.003290E1,-1.564717E2,-3.350716E2
6.004970E1,-1.713127E2,-3.309804E2
6.006650E1,-1.822843E2,-3.238383E2
6.008330E1,-1.947501E2,-3.217536E2
6.010009E1,-2.028240E2,-3.164274E2
6.011689E1,-2.109191E2,-3.139433E2
6.013369E1,-2.152109E2,-3.101370E2
6.015048E1,-2.209486E2,-3.126278E2
6.016728E1,-2.214536E2,-3.110013E2
6.018408E1,-2.210438E2,-3.131812E2
6.020088E1,-2.174404E2,-3.146721E2
6.021767E1,-2.124847E2,-3.189988E2
6.023447E1,-2.045590E2,-3.225483E2
6.025127E1,-1.905992E2,-3.208934E2
6.026806E1,-1.785694E2,-3.257558E2
6.028486E1,-1.660563E2,-3.324529E2
6.030166E1,-1.513377E2,-3.399816E2
6.031846E1,-1.352343E2,-3.478004E2
6.033525E1,-1.169296E2,-3.531396E2
6.035205E1,-9.840994E1,-3.627730E2
6.036885E1,-7.922746E1,-3.762485E2
6.038564E1,-5.609886E1,-3.797292E2
6.040244E1,-3.224299E1,-3.737266E2
6.041924E1,-8.993532E0,-3.840145E2
6.043604E1,1.561385E1,-3.815313E2
6.045283E1,3.928045E1,-3.820387E2
6.046963E1,6.236541E1,-3.804356E2
6.048643E1,8.519741E1,-3.753200E2
6.050322E1,1.065722E2,-3.708036E2
6.052002E1,1.265366E2,-3.639710E2
6.053682E1,1.432455E2,-3.514108E2
6.055362E1,1.587731E2,-3.402125E2
6.057041E1,1.723061E2,-3.311243E2
6.058721E1,1.903739E2,-3.328143E2
6.060401E1,1.963687E2,-3.167966E2
6.062080E1,2.073349E2,-3.149659E2
6.063760E1,2.118716E2,-3.069013E2
6.065440E1,2.158633E2,-3.028400E2
6.067120E1,2.182398E2,-3.007293E2
6.068799E1,2.187145E2,-3.006250E2
6.070479E1,2.177302E2,-3.014112E2
6.072159E1,2.139788E2,-3.039860E2
6.073838E1,2.107683E2,-3.113671E2
6.075518E1,2.008051E2,-3.131440E2
6.077198E1,1.905659E2,-3.200569E2
6.078878E1,1.786922E2,-3.268480E2
6.080557E1,1.640140E2,-3.345001E2
6.082237E1,1.522080E2,-3.540324E2
6.083917E1,1.329912E2,-3.606330E2
6.085596E1,1.122227E2,-3.675961E2
6.087276E1,9.044478E1,-3.731149E2
6.088956E1,6.729887E1,-3.779028E2
6.090635E1,4.385293E1,-3.813324E2
6.092315E1,1.924768E1,-3.833732E2
6.093995E1,-5.563305E0,-3.753978E2
6.095675E1,-2.950412E1,-3.707775E2
6.097354E1,-5.151650E1,-3.679920E2
6.099034E1,-7.832346E1,-3.771547E2
6.100714E1,-9.754556E1,-3.598608E2
6.102393E1,-1.181302E2,-3.547494E2
6.104073E1,-1.363002E2,-3.460028E2
6.105753E1,-1.524668E2,-3.371192E2
6.107433E1,-1.669646E2,-3.294889E2
6.109112E1,-1.766625E2,-3.239422E2
6.110792E1,-1.941802E2,-3.302642E2
6.112472E1,-1.998990E2,-3.190749E2
6.114151E1,-2.069767E2,-3.147653E2
6.115831E1,-2.132424E2,-3.127145E2
6.117511E1,-2.144397E2,-3.078451E2
6.119191E1,-2.174144E2,-3.099018E2
6.120870E1,-2.161690E2,-3.101493E2
6.122550E1,-2.134059E2,-3.116642E2
6.124230E1,-2.089480E2,-3.157907E2
6.125909E1,-2.028287E2,-3.200026E2
6.127589E1,-1.927893E2,-3.234047E2
6.129269E1,-1.820388E2,-3.297753E2
6.130949E1,-1.713971E2,-3.402718E2
6.132628E1,-1.534904E2,-3.388985E2
6.134308E1,-1.375510E2,-3.458722E2
6.135988E1,-1.225002E2,-3.615337E2
6.137667E1,-1.006554E2,-3.599156E2
6.139347E1,-8.192295E1,-3.712533E2
6.141027E1,-6.067226E1,-3.790787E2
6.142707E1,-3.693148E1,-3.709964E2
6.144386E1,-1.456048E1,-3.795532E2
6.146066E1,1.005775E1,-3.837488E2
6.147746E1,3.312006E1,-3.833394E2
6.149425E1,5.639956E1,-3.802763E2
6.151105E1,7.956897E1,-3.764824E2
6.152785E1,1.015025E2,-3.720890E2
6.154465E1,1.221956E2,-3.661160E2
6.156144E1,1.410254E2,-3.589219E2
6.157824E1,1.574516E2,-3.504207E2
6.159504E1,1.708923E2,-3.380087E2
6.161183E1,1.811254E2,-3.257793E2
6.162863E1,1.925726E2,-3.191416E2
6.164543E1,2.068254E2,-3.223584E2
6.166223E1,2.083136E2,-3.080665E2
6.167902E1,2.138908E2,-3.056052E2
6.169582E1,2.163336E2,-3.027613E2
6.171262E1,2.175436E2,-3.025771E2
6.172941E1,2.163092E2,-3.024859E2
6.174621E1,2.136633E2,-3.054248E2
6.176301E1,2.083484E2,-3.091258E2
6.177981E1,2.022582E2,-3.155786E2
6.179660E1,1.927793E2,-3.223902E2
6.181340E1,1.801061E2,-3.280535E2
6.183020E1,1.658841E2,-3.350624E2
6.184699E1,1.509199E2,-3.461923E2
6.186379E1,1.348526E2,-3.564749E2
6.188059E1,1.150689E2,-3.636061E2
6.189738E1,9.319416E1,-3.690651E2
6.191418E1,7.066877E1,-3.733154E2
6.193098E1,4.731063E1,-3.750497E2
6.194778E1,2.350198E1,-3.747864E2
6.196457E1,-7.873001E-1,-3.736538E2
6.198137E1,-2.375545E1,-3.739912E2
6.199817E1,-4.653329E1,-3.689420E2
6.201496E1,-7.066747E1,-3.709795E2
6.203176E1,-9.131252E1,-3.597360E2
6.204856E1,-1.110973E2,-3.537874E2
6.206536E1,-1.289166E2,-3.477460E2
6.208215E1,-1.453322E2,-3.407874E2
6.209895E1,-1.603256E2,-3.331881E2
6.211575E1,-1.760057E2,-3.339656E2
6.213254E1,-1.842741E2,-3.228776E2
6.214934E1,-1.965354E2,-3.221798E2
6.216614E1,-2.033619E2,-3.159456E2
6.218294E1,-2.128914E2,-3.184900E2
6.219973E1,-2.152394E2,-3.149125E2
6.221653E1,-2.168125E2,-3.145460E2
6.223333E1,-2.130490E2,-3.093219E2
6.225012E1,-2.109709E2,-3.111752E2
6.226692E1,-2.071173E2,-3.143933E2
6.228372E1,-2.004144E2,-3.187422E2
6.230052E1,-1.924709E2,-3.237621E2
6.231731E1,-1.821929E2,-3.291905E2
6.233411E1,-1.696667E2,-3.351169E2
6.235091E1,-1.573540E2,-3.451630E2
6.236770E1,-1.390827E2,-3.465980E2
6.238450E1,-1.226989E2,-3.545054E2
6.240130E1,-1.043587E2,-3.614381E2
6.241810E1,-8.422278E1,-3.641953E2
6.243489E1,-6.247589E1,-3.672502E2
6.245169E1,-4.128376E1,-3.827271E2
6.246849E1,-1.830057E1,-3.727336E2
6.248528E1,6.057885E0,-3.851346E2
6.250208E1,2.884852E1,-3.789226E2
6.251888E1,5.114509E1,-3.695094E2
6.253568E1,7.406548E1,-3.709478E2
6.255247E1,9.607157E1,-3.660151E2
6.256927E1,1.154520E2,-3.587512E2
6.258607E1,1.334838E2,-3.507062E2
6.260286E1,1.508509E2,-3.456200E2
6.261966E1,1.667176E2,-3.392503E2
6.263646E1,1.803365E2,-3.322376E2
6.265326E1,1.918996E2,-3.258451E2
6.267005E1,1.996124E2,-3.172783E2
6.268685E1,2.075350E2,-3.125405E2
6.270365E1,2.130355E2,-3.095074E2
6.272044E1,2.147829E2,-3.045001E2
6.273724E1,2.166037E2,-3.047825E2
6.275404E1,2.148171E2,-3.036059E2
6.277084E1,2.129200E2,-3.064757E2
6.278763E1,2.089622E2,-3.112773E2
6.280443E1,2.014211E2,-3.149731E2
6.282123E1,1.919967E2,-3.200839E2
6.283802E1,1.810432E2,-3.282150E2
6.285482E1,1.675424E2,-3.349584E2
6.287162E1,1.518429E2,-3.420861E2
6.288842E1,1.346683E2,-3.489593E2
6.290521E1,1.172478E2,-3.636936E2
6.292201E1,9.662457E1,-3.694712E2
6.293881E1,7.450310E1,-3.765928E2
6.295560E1,5.140802E1,-3.778795E2
6.297240E1,2.789189E1,-3.810982E2
6.298920E1,3.554697E0,-3.782545E2
6.300599E1,-1.991460E1,-3.723818E2
6.302279E1,-4.301942E1,-3.711103E2
6.303959E1,-6.689034E1,-3.683270E2
6.305639E1,-8.768229E1,-3.605211E2
6.307318E1,-1.076652E2,-3.552615E2
6.308998E1,-1.264748E2,-3.482738E2
6.310678E1,-1.444294E2,-3.408265E2
6.312357E1,-1.607849E2,-3.331149E2
6.314037E1,-1.730485E2,-3.272015E2
6.315717E1,-1.829749E2,-3.267405E2
6.317397E1,-1.928897E2,-3.207450E2
6.319076E1,-2.004543E2,-3.176165E2
6.320756E1,-2.060936E2,-3.135718E2
6.322436E1,-2.148730E2,-3.180242E2
6.324115E1,-2.112720E2,-3.090307E2
6.325795E1,-2.117873E2,-3.103058E2
6.327475E1,-2.100175E2,-3.118664E2
6.329155E1,-2.089734E2,-3.185817E2
6.330834E1,-2.028518E2,-3.221371E2
6.332514E1,-1.958351E2,-3.295383E2
6.334194E1,-1.857984E2,-3.347485E2
6.335873E1,-1.748534E2,-3.415906E2
6.337553E1,-1.611773E2,-3.489653E2
6.339233E1,-1.449675E2,-3.552912E2
6.340913E1,-1.284652E2,-3.631514E2
6.342592E1,-1.095458E2,-3.697491E2
6.344272E1,-8.950984E1,-3.741888E2
6.345952E1,-6.607453E1,-3.674762E2
6.347631E1,-4.532887E1,-3.821849E2
6.349311E1,-2.222655E1,-3.835594E2
6.350991E1,1.291414E0,-3.847747E2
6.352671E1,2.418166E1,-3.837035E2
6.354350E1,4.701119E1,-3.814662E2
6.356030E1,6.977645E1,-3.783322E2
6.357710E1,9.070378E1,-3.725280E2
6.359389E1,1.101386E2,-3.654963E2
6.361069E1,1.290357E2,-3.579094E2
6.362749E1,1.460393E2,-3.506832E2
6.364429E1,1.609900E2,-3.421869E2
6.366108E1,1.727676E2,-3.323728E2
6.367788E1,1.848790E2,-3.255595E2
6.369468E1,1.950006E2,-3.187623E2
