,mass A,,
t,x,y,
6.464457E0,-2.743050E2,-2.426019E2
6.497779E0,-2.332403E2,-2.886000E2
6.531100E0,-1.822832E2,-3.225979E2
6.564422E0,-1.111441E2,-3.429481E2
6.597744E0,-2.705020E1,-3.609486E2
6.631066E0,3.732536E1,-3.706200E2
6.664388E0,1.266330E2,-3.395000E2
6.697710E0,1.919959E2,-3.017968E2
6.731032E0,2.513912E2,-2.701148E2
6.764354E0,2.902594E2,-2.198048E2
6.797676E0,3.152697E2,-1.818004E2
6.830998E0,3.301281E2,-1.547396E2
6.864320E0,3.298712E2,-1.520817E2
6.897642E0,3.312709E2,-1.483942E2
6.930964E0,3.269130E2,-1.581597E2
6.964286E0,3.154542E2,-1.821560E2
6.997608E0,2.934314E2,-2.165996E2
7.030930E0,2.598817E2,-2.565051E2
7.064252E0,2.051028E2,-2.917746E2
7.097573E0,1.433284E2,-3.281525E2
7.130895E0,8.390265E1,-3.499841E2
7.164217E0,-1.357353E1,-3.608279E2
7.197539E0,-9.866344E1,-3.468449E2
7.230861E0,-1.568144E2,-3.247732E2
7.264183E0,-2.150353E2,-2.886105E2
7.297505E0,-2.722318E2,-2.545333E2
7.330827E0,-2.946012E2,-2.064102E2
7.364149E0,-3.225664E2,-1.765120E2
7.397471E0,-3.229497E2,-1.500855E2
7.430793E0,-3.411408E2,-1.461773E2
7.464115E0,-3.384531E2,-1.506728E2
7.497437E0,-3.163161E2,-1.647710E2
7.530759E0,-3.004519E2,-1.945569E2
7.564081E0,-2.797235E2,-2.383624E2
7.597403E0,-2.363721E2,-2.783802E2
7.630725E0,-1.824493E2,-3.207620E2
7.664046E0,-1.237123E2,-3.466388E2
7.697368E0,-5.114616E1,-3.703564E2
7.730690E0,2.205000E1,-3.662267E2
7.764012E0,1.034091E2,-3.490897E2
7.797334E0,1.838403E2,-3.185696E2
7.830656E0,2.239426E2,-2.781846E2
7.863978E0,2.822915E2,-2.329441E2
7.897300E0,3.094610E2,-1.935821E2
7.930622E0,3.256529E2,-1.644150E2
7.963944E0,3.264113E2,-1.601930E2
7.997266E0,3.290857E2,-1.541948E2
8.030588E0,3.258475E2,-1.622427E2
8.063910E0,3.144216E2,-1.829602E2
8.097232E0,2.932294E2,-2.147657E2
8.130554E0,2.592211E2,-2.506439E2
8.163876E0,2.130683E2,-2.927748E2
8.197198E0,1.558769E2,-3.327700E2
8.230519E0,7.656417E1,-3.509536E2
8.263841E0,-4.064651E0,-3.599548E2
8.297163E0,-7.465751E1,-3.528214E2
8.330485E0,-1.472569E2,-3.300679E2
8.363807E0,-2.085765E2,-3.003905E2
8.397129E0,-2.568673E2,-2.581696E2
8.430451E0,-2.896119E2,-2.164501E2
8.463773E0,-3.074804E2,-1.806742E2
8.497095E0,-3.190810E2,-1.576312E2
8.530417E0,-3.386294E2,-1.522974E2
8.563739E0,-3.368554E2,-1.554970E2
8.597061E0,-3.275959E2,-1.724916E2
8.630383E0,-3.048289E2,-1.983104E2
8.663705E0,-2.842945E2,-2.405085E2
8.697027E0,-2.348589E2,-2.724236E2
8.730349E0,-1.864200E2,-3.184460E2
8.763671E0,-1.267291E2,-3.504855E2
8.796992E0,-5.192402E1,-3.701039E2
8.830314E0,1.398927E1,-3.646274E2
8.863636E0,9.432812E1,-3.595950E2
8.896958E0,1.644078E2,-3.242297E2
8.930280E0,2.195586E2,-2.885613E2
8.963602E0,2.771699E2,-2.395849E2
8.996924E0,3.053521E2,-2.007336E2
9.030246E0,3.225693E2,-1.722041E2
9.063568E0,3.157516E2,-1.633821E2
9.096890E0,3.179939E2,-1.572189E2
9.130212E0,3.139876E2,-1.632304E2
9.163534E0,3.115873E2,-1.863727E2
9.196856E0,2.913996E2,-2.176912E2
9.230178E0,2.575843E2,-2.516050E2
9.263500E0,2.095579E2,-2.890408E2
9.296822E0,1.498620E2,-3.245416E2
9.330144E0,9.307841E1,-3.555079E2
9.363465E0,1.116267E1,-3.595314E2
9.396787E0,-7.945946E1,-3.515288E2
9.430109E0,-1.448577E2,-3.394202E2
9.463431E0,-2.090757E2,-3.088982E2
9.496753E0,-2.602170E2,-2.685000E2
9.530075E0,-2.843185E2,-2.206886E2
9.563397E0,-3.139838E2,-1.903407E2
9.596719E0,-3.164297E2,-1.628740E2
9.630041E0,-3.366511E2,-1.580104E2
9.663363E0,-3.344220E2,-1.607492E2
9.696685E0,-3.242580E2,-1.765254E2
9.730007E0,-3.004599E2,-2.005230E2
9.763329E0,-2.763430E2,-2.385265E2
9.796651E0,-2.380765E2,-2.788719E2
9.829973E0,-1.820121E2,-3.107471E2
9.863295E0,-1.225596E2,-3.404222E2
9.896617E0,-5.182472E1,-3.681965E2
9.929938E0,1.663823E1,-3.641793E2
9.963260E0,1.057047E2,-3.440061E2
9.996582E0,1.654548E2,-3.207939E2
1.002990E1,2.199025E2,-2.904416E2
1.006323E1,2.750773E2,-2.420422E2
1.009655E1,3.031447E2,-2.043781E2
1.012987E1,3.200916E2,-1.759730E2
1.016319E1,3.213911E2,-1.715582E2
1.019651E1,3.239361E2,-1.656764E2
1.022984E1,3.198255E2,-1.728031E2
1.026316E1,3.093322E2,-1.924530E2
1.029648E1,2.868755E2,-2.224440E2
1.032980E1,2.580177E2,-2.613742E2
1.036312E1,2.055812E2,-2.920773E2
1.039645E1,1.569097E2,-3.265437E2
1.042977E1,8.742780E1,-3.524903E2
1.046309E1,-7.806402E0,-3.608866E2
1.049641E1,-8.479769E1,-3.493955E2
1.052973E1,-1.426987E2,-3.305968E2
1.056306E1,-2.026263E2,-3.000926E2
1.059638E1,-2.486029E2,-2.604675E2
1.062970E1,-2.925705E2,-2.285351E2
1.066302E1,-3.125882E2,-1.944052E2
1.069634E1,-3.265701E2,-1.725922E2
1.072967E1,-3.295909E2,-1.624837E2
1.076299E1,-3.297762E2,-1.665088E2
1.079631E1,-3.147276E2,-1.803903E2
1.082963E1,-2.944022E2,-2.066341E2
1.086295E1,-2.692333E2,-2.445642E2
1.089627E1,-2.268298E2,-2.802515E2
1.092960E1,-1.788543E2,-3.240679E2
1.096292E1,-1.304550E2,-3.502500E2
1.099624E1,-5.317181E1,-3.693565E2
1.102956E1,2.446835E1,-3.719569E2
1.106288E1,1.013506E2,-3.488655E2
1.109621E1,1.691613E2,-3.194725E2
1.112953E1,2.195747E2,-2.863820E2
1.116285E1,2.753459E2,-2.399520E2
1.119617E1,3.026553E2,-2.053029E2
1.122949E1,3.186703E2,-1.789960E2
1.126282E1,3.195730E2,-1.752267E2
1.129614E1,3.213239E2,-1.708847E2
1.132946E1,3.106561E2,-1.764999E2
1.136278E1,3.051546E2,-2.004524E2
1.139610E1,2.808568E2,-2.302821E2
1.142943E1,2.534573E2,-2.663174E2
1.146275E1,1.997481E2,-3.050206E2
1.149607E1,1.450286E2,-3.326102E2
1.152939E1,7.384512E1,-3.508844E2
1.156271E1,-1.053412E1,-3.616863E2
1.159604E1,-8.244425E1,-3.569726E2
1.162936E1,-1.506714E2,-3.319338E2
1.166268E1,-2.102135E2,-3.009515E2
1.169600E1,-2.617001E2,-2.664220E2
1.172932E1,-2.828790E2,-2.203660E2
1.176265E1,-3.160487E2,-1.968429E2
1.179597E1,-3.283086E2,-1.763408E2
1.182929E1,-3.307164E2,-1.685581E2
1.186261E1,-3.228579E2,-1.723246E2
1.189593E1,-3.122231E2,-1.906231E2
1.192925E1,-2.886975E2,-2.163498E2
1.196258E1,-2.569345E2,-2.503439E2
1.199590E1,-2.157041E2,-2.882343E2
1.202922E1,-1.614356E2,-3.225549E2
1.206254E1,-1.104923E2,-3.435458E2
1.209586E1,-2.402596E1,-3.729104E2
1.212919E1,3.954027E1,-3.615000E2
1.216251E1,1.151239E2,-3.397478E2
1.219583E1,1.843043E2,-3.205117E2
1.222915E1,2.219656E2,-2.783112E2
1.226247E1,2.752156E2,-2.327527E2
1.229580E1,3.016763E2,-2.024753E2
1.232912E1,3.179752E2,-1.790327E2
1.236244E1,3.108163E2,-1.753032E2
1.239576E1,3.175838E2,-1.764874E2
1.242908E1,3.117063E2,-1.875654E2
1.246241E1,2.979796E2,-2.095033E2
1.249573E1,2.721576E2,-2.415417E2
1.252905E1,2.320987E2,-2.736576E2
1.256237E1,1.897812E2,-3.074307E2
1.259569E1,1.261327E2,-3.341479E2
1.262902E1,4.341291E1,-3.613548E2
1.266234E1,-2.062507E1,-3.615328E2
1.269566E1,-1.003232E2,-3.468788E2
1.272898E1,-1.625520E2,-3.241429E2
1.276230E1,-2.224748E2,-2.966479E2
1.279563E1,-2.565876E2,-2.507484E2
1.282895E1,-2.988329E2,-2.240605E2
1.286227E1,-3.031195E2,-1.885447E2
1.289559E1,-3.128395E2,-1.721347E2
1.292891E1,-3.288533E2,-1.740344E2
1.296224E1,-3.237988E2,-1.824101E2
1.299556E1,-2.986743E2,-1.964664E2
1.302888E1,-2.793546E2,-2.284882E2
1.306220E1,-2.530326E2,-2.706912E2
1.309552E1,-2.062978E2,-3.085921E2
1.312884E1,-1.453149E2,-3.385272E2
1.316217E1,-7.785069E1,-3.616620E2
1.319549E1,-1.956240E1,-3.721909E2
1.322881E1,6.388251E1,-3.607241E2
1.326213E1,1.335469E2,-3.325629E2
1.329545E1,1.956459E2,-3.038779E2
1.332878E1,2.354302E2,-2.785332E2
1.336210E1,2.831723E2,-2.307760E2
1.339542E1,3.053691E2,-2.007483E2
1.342874E1,3.103673E2,-1.923455E2
1.346206E1,3.159545E2,-1.819021E2
1.349539E1,3.081018E2,-1.807194E2
1.352871E1,3.058388E2,-1.965144E2
1.356203E1,2.890485E2,-2.225884E2
1.359535E1,2.575342E2,-2.502333E2
1.362867E1,2.173641E2,-2.862962E2
1.366200E1,1.677705E2,-3.164059E2
1.369532E1,1.044853E2,-3.426513E2
1.372864E1,2.771121E1,-3.587068E2
1.376196E1,-5.137542E1,-3.569699E2
1.379528E1,-1.274471E2,-3.504235E2
1.382861E1,-1.765134E2,-3.147814E2
1.386193E1,-2.264936E2,-2.783110E2
1.389525E1,-2.643349E2,-2.426403E2
1.392857E1,-3.032119E2,-2.182635E2
1.396189E1,-3.173045E2,-1.926967E2
1.399522E1,-3.251887E2,-1.805335E2
1.402854E1,-3.254111E2,-1.804364E2
1.406186E1,-3.180911E2,-1.926186E2
1.409518E1,-3.016571E2,-2.164000E2
1.412850E1,-2.694144E2,-2.444630E2
1.416183E1,-2.286678E2,-2.766579E2
1.419515E1,-1.843264E2,-3.207698E2
1.422847E1,-1.218612E2,-3.461112E2
1.426179E1,-6.384237E1,-3.545787E2
1.429511E1,1.055458E1,-3.594243E2
1.432843E1,8.640828E1,-3.491272E2
1.436176E1,1.547028E2,-3.268043E2
1.439508E1,2.125283E2,-2.934845E2
1.442840E1,2.487451E2,-2.720244E2
1.446172E1,2.787695E2,-2.390665E2
1.449504E1,2.991324E2,-2.108709E2
1.452837E1,3.100171E2,-1.926376E2
1.456169E1,3.055966E2,-1.825148E2
1.459501E1,3.100141E2,-1.918133E2
1.462833E1,2.987371E2,-2.094873E2
1.466165E1,2.768162E2,-2.372982E2
1.469498E1,2.383288E2,-2.634883E2
1.472830E1,1.966652E2,-3.004863E2
1.476162E1,1.420493E2,-3.286887E2
1.479494E1,7.412403E1,-3.621871E2
1.482826E1,-1.213058E0,-3.667337E2
1.486159E1,-7.623886E1,-3.544807E2
1.489491E1,-1.539964E2,-3.414670E2
1.492823E1,-2.047307E2,-3.138040E2
1.496155E1,-2.462116E2,-2.728132E2
1.499487E1,-2.731273E2,-2.326647E2
1.502820E1,-2.940737E2,-2.038355E2
1.506152E1,-3.185733E2,-1.906922E2
1.509484E1,-3.223431E2,-1.826698E2
1.512816E1,-3.177446E2,-1.864606E2
1.516148E1,-2.985252E2,-1.985350E2
1.519481E1,-2.809889E2,-2.260851E2
1.522813E1,-2.587710E2,-2.663293E2
1.526145E1,-2.084850E2,-2.945186E2
1.529477E1,-1.584159E2,-3.346399E2
1.532809E1,-1.064163E2,-3.581896E2
1.536141E1,-2.623880E1,-3.720924E2
1.539474E1,3.945167E1,-3.702351E2
1.542806E1,1.124922E2,-3.405075E2
1.546138E1,1.776368E2,-3.099796E2
1.549470E1,2.231836E2,-2.942042E2
1.552802E1,2.656485E2,-2.393776E2
1.556135E1,2.966151E2,-2.151958E2
1.559467E1,3.113370E2,-1.926695E2
1.562799E1,3.110659E2,-1.922348E2
1.566131E1,3.112691E2,-1.914353E2
1.569463E1,3.050311E2,-2.018855E2
1.572796E1,2.896784E2,-2.241217E2
1.576128E1,2.665919E2,-2.534912E2
1.579460E1,2.205518E2,-2.803082E2
1.582792E1,1.766986E2,-3.104243E2
1.586124E1,1.121593E2,-3.398728E2
1.589457E1,4.109665E1,-3.566283E2
1.592789E1,-4.796058E1,-3.586667E2
1.596121E1,-1.177465E2,-3.458934E2
1.599453E1,-1.647200E2,-3.222609E2
1.602785E1,-2.143443E2,-2.869030E2
1.606118E1,-2.547268E2,-2.541882E2
1.609450E1,-2.857788E2,-2.244161E2
1.612782E1,-3.107107E2,-2.044656E2
1.616114E1,-3.201431E2,-1.904322E2
1.619446E1,-3.207117E2,-1.883647E2
1.622779E1,-3.140562E2,-1.987337E2
1.626111E1,-2.984104E2,-2.204810E2
1.629443E1,-2.659178E2,-2.442935E2
1.632775E1,-2.317030E2,-2.804975E2
1.636107E1,-1.824627E2,-3.122823E2
1.639440E1,-1.281250E2,-3.505816E2
1.642772E1,-6.979286E1,-3.662888E2
1.646104E1,4.930966E0,-3.655446E2
1.649436E1,6.945743E1,-3.516440E2
1.652768E1,1.460495E2,-3.317547E2
1.656100E1,2.036944E2,-3.037947E2
1.659433E1,2.511103E2,-2.700091E2
1.662765E1,2.826312E2,-2.335173E2
1.666097E1,3.025313E2,-2.066840E2
1.669429E1,3.046430E2,-2.020300E2
1.672761E1,3.087813E2,-1.954088E2
1.676094E1,3.061853E2,-1.996673E2
1.679426E1,2.951875E2,-2.161252E2
1.682758E1,2.716707E2,-2.404529E2
1.686090E1,2.399325E2,-2.700735E2
1.689422E1,1.937378E2,-2.988671E2
1.692755E1,1.401997E2,-3.305799E2
1.696087E1,7.389213E1,-3.507397E2
1.699419E1,1.666667E0,-3.599103E2
1.702751E1,-7.141704E1,-3.620541E2
1.706083E1,-1.335078E2,-3.382222E2
1.709416E1,-1.918193E2,-3.102714E2
1.712748E1,-2.407395E2,-2.792296E2
1.716080E1,-2.764110E2,-2.464709E2
1.719412E1,-3.004440E2,-2.185723E2
1.722744E1,-3.072393E2,-1.965255E2
1.726077E1,-3.185013E2,-1.924576E2
1.729409E1,-3.139067E2,-1.963628E2
1.732741E1,-3.027651E2,-2.123332E2
1.736073E1,-2.765575E2,-2.344643E2
1.739405E1,-2.524015E2,-2.726196E2
1.742738E1,-2.025990E2,-2.985508E2
1.746070E1,-1.534432E2,-3.363542E2
1.749402E1,-9.864423E1,-3.604059E2
1.752734E1,-2.370529E1,-3.647803E2
1.756066E1,4.339663E1,-3.700627E2
1.759398E1,1.124375E2,-3.407297E2
1.762731E1,1.774304E2,-3.206692E2
1.766063E1,2.204342E2,-2.969436E2
1.769395E1,2.676076E2,-2.520441E2
1.772727E1,2.854507E2,-2.148173E2
1.776059E1,2.981720E2,-2.124715E2
1.779392E1,3.051926E2,-2.007519E2
1.782724E1,3.052577E2,-2.003876E2
1.786056E1,2.984883E2,-2.111284E2
1.789388E1,2.824196E2,-2.337796E2
1.792720E1,2.570923E2,-2.628375E2
1.796053E1,2.153157E2,-2.927219E2
1.799385E1,1.625114E2,-3.178713E2
1.802717E1,1.035618E2,-3.509603E2
1.806049E1,3.095309E1,-3.645873E2
1.809381E1,-4.958361E1,-3.576318E2
1.812714E1,-1.200798E2,-3.521289E2
1.816046E1,-1.674708E2,-3.244154E2
1.819378E1,-2.150513E2,-2.888531E2
1.822710E1,-2.541880E2,-2.565789E2
1.826042E1,-2.898950E2,-2.323225E2
1.829375E1,-2.938865E2,-2.021469E2
1.832707E1,-3.115811E2,-1.964096E2
1.836039E1,-3.119547E2,-1.961956E2
1.839371E1,-3.059074E2,-2.082741E2
1.842703E1,-2.887114E2,-2.303494E2
1.846036E1,-2.605230E2,-2.584380E2
1.849368E1,-2.212571E2,-2.907131E2
1.852700E1,-1.749048E2,-3.262202E2
1.856032E1,-1.111918E2,-3.428834E2
1.859364E1,-5.443863E1,-3.684836E2
1.862697E1,1.624776E1,-3.598973E2
1.866029E1,8.846570E1,-3.481156E2
1.869361E1,1.449326E2,-3.421590E2
1.872693E1,2.066047E2,-3.011220E2
1.876025E1,2.514209E2,-2.690364E2
1.879357E1,2.821893E2,-2.350612E2
1.882690E1,3.004004E2,-2.103062E2
1.886022E1,3.014865E2,-2.081441E2
1.889354E1,3.041096E2,-2.032739E2
1.892686E1,2.995827E2,-2.102080E2
1.896018E1,2.866642E2,-2.282818E2
1.899351E1,2.663069E2,-2.542549E2
1.902683E1,2.234409E2,-2.764555E2
1.906015E1,1.844971E2,-3.180981E2
1.909347E1,1.260215E2,-3.484030E2
1.912679E1,5.599548E1,-3.542710E2
1.916012E1,-1.809788E1,-3.720448E2
1.919344E1,-8.919553E1,-3.602997E2
1.922676E1,-1.426736E2,-3.325219E2
1.926008E1,-2.044777E2,-3.123592E2
1.929340E1,-2.384523E2,-2.696911E2
1.932673E1,-2.681921E2,-2.387729E2
1.936005E1,-2.865706E2,-2.123690E2
1.939337E1,-3.111240E2,-2.054083E2
1.942669E1,-3.128857E2,-2.003785E2
1.946001E1,-3.092024E2,-2.083742E2
1.949334E1,-2.922259E2,-2.246430E2
1.952666E1,-2.661673E2,-2.487255E2
1.955998E1,-2.297918E2,-2.764393E2
1.959330E1,-1.863673E2,-3.098338E2
1.962662E1,-1.359374E2,-3.441788E2
1.965995E1,-7.667680E1,-3.656611E2
1.969327E1,-6.521452E0,-3.629762E2
1.972659E1,5.393317E1,-3.549324E2
1.975991E1,1.226964E2,-3.366087E2
1.979323E1,1.834234E2,-3.221728E2
1.982656E1,2.248128E2,-2.890366E2
1.985988E1,2.711774E2,-2.485266E2
1.989320E1,2.922780E2,-2.209012E2
1.992652E1,2.959804E2,-2.143679E2
1.995984E1,3.010056E2,-2.072397E2
1.999316E1,2.991885E2,-2.104473E2
2.002649E1,2.890967E2,-2.248957E2
2.005981E1,2.696167E2,-2.485649E2
2.009313E1,2.351705E2,-2.727028E2
2.012645E1,1.917209E2,-3.003081E2
2.015977E1,1.393639E2,-3.311226E2
2.019310E1,7.563042E1,-3.501135E2
2.022642E1,3.786636E0,-3.699917E2
2.025974E1,-6.686006E1,-3.584545E2
2.029306E1,-1.413377E2,-3.326418E2
2.032638E1,-2.082338E2,-3.100249E2
2.035971E1,-2.346360E2,-2.913866E2
2.039303E1,-2.690635E2,-2.588383E2
2.042635E1,-2.922722E2,-2.305804E2
2.045967E1,-3.065931E2,-2.123488E2
2.049299E1,-3.116731E2,-2.046023E2
2.052632E1,-3.090469E2,-2.086303E2
2.055964E1,-2.869754E2,-2.162103E2
2.059296E1,-2.781408E2,-2.485596E2
2.062628E1,-2.485000E2,-2.595000E2
2.065960E1,-2.094166E2,-2.917220E2
2.069293E1,-1.574784E2,-3.228843E2
2.072625E1,-1.025000E2,-3.535000E2
2.075957E1,-2.551054E1,-3.589512E2
